QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Ventetid på støttekontakt,294,1945,1744,Vestfold og Telemark,Færder,38112020,73.75,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1966,1745,Agder,Flekkefjord,42072020,95.122,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1965,1745,Agder,Farsund,42062020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1964,1745,Agder,Lindesnes,42052020,98.113,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1967,1745,Agder,Gjerstad,42112020,83.333,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1970,1745,Agder,Froland,42142020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1971,1745,Agder,Lillesand,42152020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1968,1745,Agder,Vegårshei,42122020,63.636,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1969,1745,Agder,Tvedestrand,42132020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1963,1745,Agder,Kristiansand,42042020,96.703,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1958,1744,Vestfold og Telemark,Tokke,38242020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1959,1744,Vestfold og Telemark,Vinje,38252020,96.429,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1956,1744,Vestfold og Telemark,Nissedal,38222020,,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1957,1744,Vestfold og Telemark,Fyresdal,38232020,50,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1745,388,Norge,Agder,422020,91.812,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1962,1745,Agder,Arendal,42032020,51.724,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1961,1745,Agder,Grimstad,42022020,73.333,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1960,1745,Agder,Risør,42012020,96.154,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,2003,1746,Vestland,Askøy,46272020,80.303,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1817,1741,Nordland,Træna,18352020,,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1818,1741,Nordland,Rødøy,18362020,0,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1816,1741,Nordland,Lurøy,18342020,,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1775,1740,Møre og Romsdal,Ålesund,15072020,90.941,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1821,1741,Nordland,Beiarn,18392020,,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1820,1741,Nordland,Gildeskål,18382020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1819,1741,Nordland,Meløy,18372020,73.913,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1774,1740,Møre og Romsdal,Molde,15062020,71.698,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1811,1741,Nordland,Aarborte-Hattfjelldal,18262020,0,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1812,1741,Nordland,Dønna,18272020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1810,1741,Nordland,Grane,18252020,,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1777,1740,Møre og Romsdal,"Sande, Møre og Romsdal",15142020,,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1814,1741,Nordland,Hemnes,18322020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1815,1741,Nordland,Rana,18332020,67.081,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1813,1741,Nordland,Nesna,18282020,0,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1776,1740,Møre og Romsdal,Vanylven,15112020,83.333,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1830,1741,Nordland,Flakstad,18592020,,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1828,1741,Nordland,Røst,18562020,,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1772,1739,Rogaland,Vindafjord,11602020,87.5,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1829,1741,Nordland,Værøy,18572020,0,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1833,1741,Nordland,Hadsel,18662020,38.235,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1831,1741,Nordland,Vestvågøy,18602020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1771,1739,Rogaland,Utsira,11512020,0,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1832,1741,Nordland,Vågan,18652020,85.714,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1824,1741,Nordland,Sørfold,18452020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1823,1741,Nordland,Fauske-Fuossko,18412020,98.611,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1822,1741,Nordland,Saltdal,18402020,94.444,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1773,1740,Møre og Romsdal,Kristiansund,15052020,44.444,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1827,1741,Nordland,Evenes,18532020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1826,1741,Nordland,Lødingen,18512020,0,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1825,1741,Nordland,Steigen,18482020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1740,388,Norge,Møre og Romsdal,152020,89.864,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1794,1740,Møre og Romsdal,Smøla,15732020,0,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1792,1740,Møre og Romsdal,Sunndal,15632020,92,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1793,1740,Møre og Romsdal,Surnadal,15662020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1783,1740,Møre og Romsdal,Sykkylven,15282020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1797,1740,Møre og Romsdal,Fjord,15782020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1795,1740,Møre og Romsdal,Aure,15762020,93.75,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1796,1740,Møre og Romsdal,Volda,15772020,98.54,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1782,1740,Møre og Romsdal,Stranda,15252020,,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1788,1740,Møre og Romsdal,Aukra,15472020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1785,1740,Møre og Romsdal,Giske,15322020,88.462,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1787,1740,Møre og Romsdal,Rauma,15392020,90.909,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1786,1740,Møre og Romsdal,Vestnes,15352020,69.697,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1791,1740,Møre og Romsdal,Tingvoll,15602020,93.75,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1784,1740,Møre og Romsdal,Sula,15312020,95.122,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1789,1740,Møre og Romsdal,Averøy,15542020,96.364,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1790,1740,Møre og Romsdal,Gjemnes,15572020,,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1805,1741,Nordland,Vevelstad,18162020,,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1804,1741,Nordland,Vega,18152020,0,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1779,1740,Møre og Romsdal,Ulstein,15162020,95.238,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1806,1741,Nordland,"Herøy, Nordland",18182020,,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1808,1741,Nordland,Leirfjord,18222020,71.429,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1809,1741,Nordland,Vefsn,18242020,46.154,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1807,1741,Nordland,Alstahaug,18202020,86.364,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1778,1740,Møre og Romsdal,"Herøy, Møre og Romsdal",15152020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1803,1741,Nordland,Brønnøy,18132020,74.545,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1799,1741,Nordland,Bodø,18042020,97.076,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1798,1740,Møre og Romsdal,Hustadvika,15792020,100,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Ventetid på støttekontakt,294,1741,388,Norge,Nordland,182020,85.486,Årlig,Andel vedtak om støttekontakt med med iverksettingstid på 0-15 dager (inkludert negativ iverksettingstid) ,%,2020-01-01T00:00:00,2020-12-31T00:00:00
