QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Andel brukertilpassede plasser i enerom med bad/WC,45,1850,1742,Viken,Indre Østfold,30142020,85.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1894,1743,Innlandet,Gjøvik,34072020,89.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1895,1743,Innlandet,Ringsaker,34112020,79.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1896,1743,Innlandet,Løten,34122020,80.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1849,1742,Viken,Marker,30132020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1897,1743,Innlandet,Stange,34132020,76.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1898,1743,Innlandet,Nord-Odal,34142020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1899,1743,Innlandet,Sør-Odal,34152020,87.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1848,1742,Viken,Aremark,30122020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1900,1743,Innlandet,Eidskog,34162020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1901,1743,Innlandet,Grue,34172020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1893,1743,Innlandet,Lillehammer,34052020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1883,1742,Viken,Modum,30472020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1854,1742,Viken,"Våler, Viken",30182020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1882,1742,Viken,Krødsherad,30462020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1863,1742,Viken,Rælingen,30272020,81.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1864,1742,Viken,Enebakk,30282020,60.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1860,1742,Viken,Bærum,30242020,99.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1865,1742,Viken,Lørenskog,30292020,97.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1866,1742,Viken,Lillestrøm,30302020,96.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1867,1742,Viken,Nittedal,30312020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1859,1742,Viken,Nesodden,30232020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1868,1742,Viken,Gjerdrum,30322020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1869,1742,Viken,Ullensaker,30332020,85.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1870,1742,Viken,Nes,30342020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1858,1742,Viken,Frogn,30222020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1871,1742,Viken,Eidsvoll,30352020,74.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1872,1742,Viken,Nannestad,30362020,59.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1873,1742,Viken,Hurdal,30372020,96.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1857,1742,Viken,Ås,30212020,86.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1874,1742,Viken,Hole,30382020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1875,1742,Viken,Flå,30392020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1876,1742,Viken,Nesbyen (tidligere Nes),30402020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1856,1742,Viken,Nordre Follo,30202020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1877,1742,Viken,Gol,30412020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1878,1742,Viken,Hemsedal,30422020,95.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1879,1742,Viken,Ål,30432020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1855,1742,Viken,Vestby,30192020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1880,1742,Viken,Hol,30442020,97.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1881,1742,Viken,Sigdal,30452020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1902,1743,Innlandet,Åsnes,34182020,95.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1952,1744,Vestfold og Telemark,Tinn,38182020,95.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1847,1742,Viken,Hvaler,30112020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1904,1743,Innlandet,Elverum,34202020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1927,1743,Innlandet,Vestre Toten,34432020,50,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1928,1743,Innlandet,Gran,34462020,75.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1929,1743,Innlandet,Søndre Land,34472020,0,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1930,1743,Innlandet,Nordre Land,34482020,86.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1931,1743,Innlandet,Sør-Aurdal,34492020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1932,1743,Innlandet,Etnedal,34502020,95.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1933,1743,Innlandet,Nord-Aurdal,34512020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1934,1743,Innlandet,Vestre Slidre,34522020,20,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1935,1743,Innlandet,Øystre Slidre,34532020,90,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1936,1743,Innlandet,Vang,34542020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1937,1744,Vestfold og Telemark,Horten,38012020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1926,1743,Innlandet,Østre Toten,34422020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1938,1744,Vestfold og Telemark,Holmestrand,38022020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1940,1744,Vestfold og Telemark,Sandefjord,38042020,67.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1941,1744,Vestfold og Telemark,Larvik,38052020,93.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1942,1744,Vestfold og Telemark,Porsgrunn,38062020,80.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1943,1744,Vestfold og Telemark,Skien,38072020,61,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1944,1744,Vestfold og Telemark,Notodden,38082020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1945,1744,Vestfold og Telemark,Færder,38112020,91.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1946,1744,Vestfold og Telemark,Siljan,38122020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1947,1744,Vestfold og Telemark,Bamble,38132020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1948,1744,Vestfold og Telemark,Kragerø,38142020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1949,1744,Vestfold og Telemark,Drangedal,38152020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1950,1744,Vestfold og Telemark,Nome,38162020,95.8,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1939,1744,Vestfold og Telemark,Tønsberg,38032020,99.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1925,1743,Innlandet,Gausdal,34412020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1924,1743,Innlandet,Øyer,34402020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1840,1742,Viken,Halden,30012020,98.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1905,1743,Innlandet,Trysil,34212020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1846,1742,Viken,Ringerike,30072020,93.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1906,1743,Innlandet,Åmot,34222020,96.6,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1907,1743,Innlandet,Stor-Elvdal,34232020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1908,1743,Innlandet,Rendalen,34242020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1845,1742,Viken,Kongsberg,30062020,99.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1909,1743,Innlandet,Engerdal,34252020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1910,1743,Innlandet,Tolga,34262020,89.5,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1911,1743,Innlandet,Tynset,34272020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1844,1742,Viken,Drammen,30052020,90.1,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1912,1743,Innlandet,Alvdal,34282020,85.2,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1913,1743,Innlandet,Folldal,34292020,57.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1914,1743,Innlandet,Os,34302020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1843,1742,Viken,Fredrikstad,30042020,90,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1915,1743,Innlandet,Dovre,34312020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1916,1743,Innlandet,Lesja,34322020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1917,1743,Innlandet,Skjåk,34332020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1842,1742,Viken,Sarpsborg,30032020,65.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1918,1743,Innlandet,Lom,34342020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1919,1743,Innlandet,Vågå,34352020,67.4,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1920,1743,Innlandet,Nord-Fron,34362020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1841,1742,Viken,Moss,30022020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1921,1743,Innlandet,Sel,34372020,55.9,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1922,1743,Innlandet,Sør-Fron,34382020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1923,1743,Innlandet,Ringebu,34392020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1903,1743,Innlandet,"Våler, Innlandet",34192020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1862,1742,Viken,Aurskog-Høland,30262020,98.7,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1861,1742,Viken,Asker,30252020,95.3,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Andel brukertilpassede plasser i enerom med bad/WC,45,1790,1740,Møre og Romsdal,Gjemnes,15572020,100,Årlig,Andel brukertilpassede plasser i enerom med bad/WC,%,2020-01-01T00:00:00,2020-12-31T00:00:00
