QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Lokaliseringsteknologi til personer med demens,331,1926,1743,Innlandet,Østre Toten,34422020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1930,1743,Innlandet,Nordre Land,34482020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1931,1743,Innlandet,Sør-Aurdal,34492020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1932,1743,Innlandet,Etnedal,34502020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1800,1741,Nordland,Narvik,18062020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1933,1743,Innlandet,Nord-Aurdal,34512020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1801,1741,Nordland,Bindal,18112020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1918,1743,Innlandet,Lom,34342020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1805,1741,Nordland,Vevelstad,18162020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1919,1743,Innlandet,Vågå,34352020,,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1920,1743,Innlandet,Nord-Fron,34362020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1921,1743,Innlandet,Sel,34372020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1804,1741,Nordland,Vega,18152020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1925,1743,Innlandet,Gausdal,34412020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1803,1741,Nordland,Brønnøy,18132020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1924,1743,Innlandet,Øyer,34402020,,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1923,1743,Innlandet,Ringebu,34392020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1922,1743,Innlandet,Sør-Fron,34382020,,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1834,1741,Nordland,"Bø, Nordland",18672020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2101,1748,Troms og Finnmark,Deatnu-Tana,54412020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2102,1748,Troms og Finnmark,Unjárga-Nesseby,54422020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2103,1748,Troms og Finnmark,Båtsfjord,54432020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2104,1748,Troms og Finnmark,Sør-Varanger,54442020,0,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,388,0,,Norge,9999,1016,Årlig,Antall med lokaliseringsteknologi,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1753,1739,Rogaland,Sandnes,11082020,141,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1943,1744,Vestfold og Telemark,Skien,38072020,233,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1944,1744,Vestfold og Telemark,Notodden,38082020,73,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1945,1744,Vestfold og Telemark,Færder,38112020,140,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1752,1739,Rogaland,Haugesund,11062020,135,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1946,1744,Vestfold og Telemark,Siljan,38122020,6,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1947,1744,Vestfold og Telemark,Bamble,38132020,80,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1942,1744,Vestfold og Telemark,Porsgrunn,38062020,136,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1744,388,Norge,Vestfold og Telemark,382020,1837,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1755,1739,Rogaland,Lund,11122020,6,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1937,1744,Vestfold og Telemark,Horten,38012020,131,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1948,1744,Vestfold og Telemark,Kragerø,38142020,77,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1938,1744,Vestfold og Telemark,Holmestrand,38022020,102,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1939,1744,Vestfold og Telemark,Tønsberg,38032020,221,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1754,1739,Rogaland,Sokndal,11112020,16,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1940,1744,Vestfold og Telemark,Sandefjord,38042020,315,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1941,1744,Vestfold og Telemark,Larvik,38052020,210,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1936,1743,Innlandet,Vang,34542020,11,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1956,1744,Vestfold og Telemark,Nissedal,38222020,6,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1957,1744,Vestfold og Telemark,Fyresdal,38232020,,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1749,1738,"Oslo, fylke","Oslo, kommune",3012020,1709,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1958,1744,Vestfold og Telemark,Tokke,38242020,7,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1959,1744,Vestfold og Telemark,Vinje,38252020,11,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1745,388,Norge,Agder,422020,1243,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1738,388,Norge,"Oslo, fylke",32020,1709,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1960,1745,Agder,Risør,42012020,19,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1955,1744,Vestfold og Telemark,Kviteseid,38212020,12,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1949,1744,Vestfold og Telemark,Drangedal,38152020,22,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1950,1744,Vestfold og Telemark,Nome,38162020,18,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1951,1744,Vestfold og Telemark,Midt-Telemark,38172020,33,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1750,1739,Rogaland,Eigersund,11012020,115,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1751,1739,Rogaland,Stavanger,11032020,335,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1953,1744,Vestfold og Telemark,Hjartdal,38192020,6,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1954,1744,Vestfold og Telemark,Seljord,38202020,5,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1739,388,Norge,Rogaland,112020,1457,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1952,1744,Vestfold og Telemark,Tinn,38182020,27,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1916,1743,Innlandet,Lesja,34322020,8,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1762,1739,Rogaland,Randaberg,11272020,43,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1917,1743,Innlandet,Skjåk,34332020,6,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1918,1743,Innlandet,Lom,34342020,12,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1919,1743,Innlandet,Vågå,34352020,22,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1761,1739,Rogaland,Sola,11242020,55,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1920,1743,Innlandet,Nord-Fron,34362020,12,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1921,1743,Innlandet,Sel,34372020,46,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1915,1743,Innlandet,Dovre,34312020,5,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1909,1743,Innlandet,Engerdal,34252020,8,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1910,1743,Innlandet,Tolga,34262020,5,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1764,1739,Rogaland,Hjelmeland,11332020,8,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1911,1743,Innlandet,Tynset,34272020,39,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1912,1743,Innlandet,Alvdal,34282020,14,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1913,1743,Innlandet,Folldal,34292020,7,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1763,1739,Rogaland,Strand,11302020,71,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1914,1743,Innlandet,Os,34302020,12,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1930,1743,Innlandet,Nordre Land,34482020,32,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1931,1743,Innlandet,Sør-Aurdal,34492020,22,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1757,1739,Rogaland,Hå,11192020,33,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1932,1743,Innlandet,Etnedal,34502020,7,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1933,1743,Innlandet,Nord-Aurdal,34512020,34,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1934,1743,Innlandet,Vestre Slidre,34522020,12,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1756,1739,Rogaland,Bjerkreim,11142020,,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1935,1743,Innlandet,Øystre Slidre,34532020,11,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1929,1743,Innlandet,Søndre Land,34472020,31,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1758,1739,Rogaland,Klepp,11202020,56,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1760,1739,Rogaland,Gjesdal,11222020,47,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1923,1743,Innlandet,Ringebu,34392020,34,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1924,1743,Innlandet,Øyer,34402020,24,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1925,1743,Innlandet,Gausdal,34412020,56,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1922,1743,Innlandet,Sør-Fron,34382020,13,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1759,1739,Rogaland,Time,11212020,50,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1926,1743,Innlandet,Østre Toten,34422020,71,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1927,1743,Innlandet,Vestre Toten,34432020,104,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1928,1743,Innlandet,Gran,34462020,56,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,1961,1745,Agder,Grimstad,42022020,117,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2008,1746,Vestland,Austrheim,46322020,12,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2009,1746,Vestland,Fedje,46332020,,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Lokaliseringsteknologi til personer med demens,331,2010,1746,Vestland,Masfjorden,46342020,6,Årlig,Totalt antall hjemmeboende personer med demens,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
