QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Avtalevarighet på kommunenes fastleger,330,2048,1747,Trøndelag,Snåsa,50412020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2048,1747,Trøndelag,Snåsa,50412020,13.926,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2048,1747,Trøndelag,Snåsa,50412020,1,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2048,1747,Trøndelag,Snåsa,50412020,0.249,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2048,1747,Trøndelag,Snåsa,50412020,0.921,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2048,1747,Trøndelag,Snåsa,50412020,0.419,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2048,1747,Trøndelag,Snåsa,50412020,0.836,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2050,1747,Trøndelag,Raarvihke - Røyrvik,50432020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2050,1747,Trøndelag,Raarvihke - Røyrvik,50432020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2050,1747,Trøndelag,Raarvihke - Røyrvik,50432020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2050,1747,Trøndelag,Raarvihke - Røyrvik,50432020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2050,1747,Trøndelag,Raarvihke - Røyrvik,50432020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2050,1747,Trøndelag,Raarvihke - Røyrvik,50432020,0.332,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2049,1747,Trøndelag,Lierne,50422020,0.337,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2049,1747,Trøndelag,Lierne,50422020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2049,1747,Trøndelag,Lierne,50422020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2049,1747,Trøndelag,Lierne,50422020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2049,1747,Trøndelag,Lierne,50422020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2049,1747,Trøndelag,Lierne,50422020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2053,1747,Trøndelag,Høylandet,50462020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2057,1747,Trøndelag,Inderøy,50532020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2057,1747,Trøndelag,Inderøy,50532020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2057,1747,Trøndelag,Inderøy,50532020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2057,1747,Trøndelag,Inderøy,50532020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2057,1747,Trøndelag,Inderøy,50532020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2057,1747,Trøndelag,Inderøy,50532020,0.334,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2057,1747,Trøndelag,Inderøy,50532020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2056,1747,Trøndelag,Leka,50522020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2056,1747,Trøndelag,Leka,50522020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2056,1747,Trøndelag,Leka,50522020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2056,1747,Trøndelag,Leka,50522020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2058,1747,Trøndelag,Indre Fosen,50542020,1.447,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2058,1747,Trøndelag,Indre Fosen,50542020,0.082,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2058,1747,Trøndelag,Indre Fosen,50542020,0.541,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2058,1747,Trøndelag,Indre Fosen,50542020,0.247,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2058,1747,Trøndelag,Indre Fosen,50542020,0.836,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2058,1747,Trøndelag,Indre Fosen,50542020,0.723,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2058,1747,Trøndelag,Indre Fosen,50542020,1.588,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2054,1747,Trøndelag,Overhalla,50472020,6.702,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2054,1747,Trøndelag,Overhalla,50472020,6.615,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2054,1747,Trøndelag,Overhalla,50472020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2054,1747,Trøndelag,Overhalla,50472020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2054,1747,Trøndelag,Overhalla,50472020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2054,1747,Trøndelag,Overhalla,50472020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2054,1747,Trøndelag,Overhalla,50472020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2053,1747,Trøndelag,Høylandet,50462020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2053,1747,Trøndelag,Høylandet,50462020,0.414,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2056,1747,Trøndelag,Leka,50522020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2056,1747,Trøndelag,Leka,50522020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2056,1747,Trøndelag,Leka,50522020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2055,1747,Trøndelag,Flatanger,50492020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2055,1747,Trøndelag,Flatanger,50492020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2055,1747,Trøndelag,Flatanger,50492020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2055,1747,Trøndelag,Flatanger,50492020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2055,1747,Trøndelag,Flatanger,50492020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2055,1747,Trøndelag,Flatanger,50492020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2055,1747,Trøndelag,Flatanger,50492020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2047,1747,Trøndelag,Verdal,50382020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2040,1747,Trøndelag,Malvik,50312020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2040,1747,Trøndelag,Malvik,50312020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2040,1747,Trøndelag,Malvik,50312020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2040,1747,Trøndelag,Malvik,50312020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2040,1747,Trøndelag,Malvik,50312020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2039,1747,Trøndelag,Skaun,50292020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2039,1747,Trøndelag,Skaun,50292020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2039,1747,Trøndelag,Skaun,50292020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2039,1747,Trøndelag,Skaun,50292020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2039,1747,Trøndelag,Skaun,50292020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2040,1747,Trøndelag,Malvik,50312020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2040,1747,Trøndelag,Malvik,50312020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2041,1747,Trøndelag,Selbu,50322020,1.079,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2041,1747,Trøndelag,Selbu,50322020,0.912,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2041,1747,Trøndelag,Selbu,50322020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2041,1747,Trøndelag,Selbu,50322020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2041,1747,Trøndelag,Selbu,50322020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2041,1747,Trøndelag,Selbu,50322020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2041,1747,Trøndelag,Selbu,50322020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2039,1747,Trøndelag,Skaun,50292020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2039,1747,Trøndelag,Skaun,50292020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2037,1747,Trøndelag,Midtre Gauldal,50272020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2037,1747,Trøndelag,Midtre Gauldal,50272020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2037,1747,Trøndelag,Midtre Gauldal,50272020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2037,1747,Trøndelag,Midtre Gauldal,50272020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2037,1747,Trøndelag,Midtre Gauldal,50272020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2037,1747,Trøndelag,Midtre Gauldal,50272020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2037,1747,Trøndelag,Midtre Gauldal,50272020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2036,1747,Trøndelag,Holtålen,50262020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2036,1747,Trøndelag,Holtålen,50262020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2036,1747,Trøndelag,Holtålen,50262020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2038,1747,Trøndelag,Melhus,50282020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2038,1747,Trøndelag,Melhus,50282020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2038,1747,Trøndelag,Melhus,50282020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2038,1747,Trøndelag,Melhus,50282020,0.416,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2038,1747,Trøndelag,Melhus,50282020,0.666,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2038,1747,Trøndelag,Melhus,50282020,0.249,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2038,1747,Trøndelag,Melhus,50282020,0.875,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2046,1747,Trøndelag,Levanger,50372020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2046,1747,Trøndelag,Levanger,50372020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2045,1747,Trøndelag,Frosta,50362020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2016-01-01T00:00:00,2016-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2045,1747,Trøndelag,Frosta,50362020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2045,1747,Trøndelag,Frosta,50362020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2045,1747,Trøndelag,Frosta,50362020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2045,1747,Trøndelag,Frosta,50362020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2020-01-01T00:00:00,2020-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2045,1747,Trøndelag,Frosta,50362020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2021-01-01T00:00:00,2021-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2045,1747,Trøndelag,Frosta,50362020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2046,1747,Trøndelag,Levanger,50372020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2046,1747,Trøndelag,Levanger,50372020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2047,1747,Trøndelag,Verdal,50382020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2015-01-01T00:00:00,2015-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2047,1747,Trøndelag,Verdal,50382020,0,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2017-01-01T00:00:00,2017-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2047,1747,Trøndelag,Verdal,50382020,0.5,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Avtalevarighet på kommunenes fastleger,330,2047,1747,Trøndelag,Verdal,50382020,1.5,Årlig,Gjennomsnittlig varighet på ubesatte avtaler,Antall,2019-01-01T00:00:00,2019-12-31T00:00:00
